SOG_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOG004604.OG0004138,129.816763871259,-0.7723163569494103,0.050602378448297486,-15.26245169954842,1.3603936240030195e-52,7.178116957051932e-51
SOG002452.OG0002003,1911.950623011629,0.7483581922910535,0.04904224844372584,15.259459262961133,1.424236619381076e-52,7.475556790024658e-51
SOG004421.OG0003956,4455.138613591699,1.0367823331066874,0.06794494547065441,15.259153214781463,1.4309319355491147e-52,7.475556790024658e-51
SOG006002.OG0005531,291.9157723706028,-0.8015598282288319,0.05258391376902923,-15.243441782397966,1.820237817832178e-52,9.462546646099987e-51
SOG003859.OG0003395,174.9528852276405,-1.2883709820834244,0.08459006329573993,-15.230760350409959,2.2100622355459605e-52,1.143273861358653e-50
SOG000940.OG0000530,209.78726081079748,1.2614744957960582,0.0828389264285354,15.22804012778128,2.303950236019376e-52,1.1860286263762184e-50
SOG002308.OG0001863,237.0516980904005,-0.8580233421585303,0.05642315118133821,-15.20693765225787,3.180781209335841e-52,1.6294555389379188e-50
SOG003932.OG0003468,807.27554231017,-0.5943107398391066,0.03909035040544856,-15.203515283819748,3.3514325767536386e-52,1.7085829943227608e-50
SOG008912.OG0008438,209.97819932506613,-0.7530267366205283,0.04956867892672885,-15.191583736448436,4.02086322542274e-52,2.0400081547060662e-50
SOG001278.OG0000848,1156.8477997651787,0.6577854452129538,0.04330627023823935,15.189150245317837,4.172941053720841e-52,2.1070357387519633e-50
SOG002763.OG0002311,351.30460514486157,-1.0043492261127849,0.0661548052521862,-15.181803079672651,4.6677213018812385e-52,2.3456410904167956e-50
SOG001498.OG0001064,3861.2011164886985,0.7233563733125417,0.047709606872125755,15.161650257385817,6.3454697687138485e-52,3.1736370838501065e-50
SOG006797.OG0006325,27.12247887622987,-2.248209935268142,0.14835633930565822,-15.154121123440236,7.116096773909515e-52,3.542272134672977e-50
SOG001980.OG0001540,2705.7157627504157,0.7449164072040142,0.04919900781504434,15.14088271870047,8.703755851004541e-52,4.312241103082203e-50
SOG006454.OG0005982,10701.870125048328,-2.429431335620119,0.16046198947783324,-15.14022943081937,8.790649159559677e-52,4.3349402140576295e-50
SOG005411.OG0004940,296.8003530941763,0.8594096950128137,0.05677781315362984,15.136364845321118,9.322631225033905e-52,4.575894293850363e-50
SOG000216.OG0000080,1398.4024929050663,-0.6615078861536192,0.043714754771520314,-15.132370972022114,9.906105614673095e-52,4.839774655168758e-50
SOG008085.OG0007612,4370.522854089182,2.6731615313683137,0.17696109639942253,15.105927719472678,1.480085268945831e-51,7.197852462297398e-50
SOG004336.OG0003871,29451.246509792112,0.9166805890182762,0.06073473811042317,15.093184189773552,1.7956338173739154e-51,8.69235030951694e-50
SOG007477.OG0007005,255.6066344312729,1.7067742420900696,0.11313334259247361,15.086394540981376,1.9902465254702675e-51,9.590443645336864e-50
SOG008979.OG0008504,540.3042745097074,-0.8317915592366387,0.05513761909918663,-15.085735888238762,2.0102081533930512e-51,9.64260301943494e-50
SOG005946.OG0005475,74.42215529868567,-1.3361220395548452,0.08862433410331906,-15.076243484065921,2.321044120593918e-51,1.108324823738806e-49
SOG006873.OG0006401,3633.8625667946135,1.0578100114925642,0.07020767290856685,15.066871862711869,2.674810451254785e-51,1.2714988600041328e-49
SOG008601.OG0008128,290.08418115782985,-0.8340676507149363,0.05546307786202125,-15.03825036161706,4.123038640472006e-51,1.9511402140314386e-49
SOG003172.OG0002714,4787.542230533021,1.3404568882215389,0.0892679591328289,15.01610321601468,5.759556822021308e-51,2.713419783160306e-49
SOG002547.OG0002096,2319.7252676999237,0.4340375352339113,0.02894024417271422,14.997715038048494,7.599062720843705e-51,3.564129284136161e-49
SOG002564.OG0002112,73.90524711918438,-1.5572965001682273,0.10388175122498322,-14.991049744584037,8.401476991674929e-51,3.92304365898874e-49
SOG007185.OG0006713,53.621721120056435,-1.0969386871420794,0.07321867606637512,-14.98167880210875,9.674211432615786e-51,4.497442874378607e-49
SOG001048.OG0000630,48.419733865439625,-2.27754375298917,0.15209254561286054,-14.974723079370872,1.0741430586489654e-50,4.971680569264269e-49
SOG000073.OG0000018,1023.5181117182442,-2.068863862971716,0.13826192399823228,-14.963366653267224,1.2741382608807778e-50,5.871607452871113e-49
SOG001158.OG0000733,3275.04830478028,0.6206475221508178,0.04152961948729431,14.944695612746955,1.6866006189053456e-50,7.738563622307874e-49
SOG006961.OG0006489,70.17330097277791,-1.0435741844592192,0.0698743023534163,-14.935021163874229,1.9501217650017238e-50,8.90893289439965e-49
SOG003039.OG0002584,221.46606932825335,1.6069256107286969,0.1076132068263961,14.932420082239751,2.0277124538424232e-50,9.22346962301685e-49
SOG007109.OG0006637,146.5277871999032,-1.102505423902986,0.07386969716381216,-14.925002622632784,2.2662668036349835e-50,1.0264340591742481e-48
SOG004269.OG0003804,2146.0245726325925,0.9522751944989708,0.0638322469479016,14.91840315877014,2.5018926947065885e-50,1.1283108379161807e-48
SOG007261.OG0006789,501.01967288486765,-1.3179652697494657,0.08839850462126107,-14.909361593798689,2.864784928398884e-50,1.2864712914635501e-48
SOG002551.OG0002100,2819.078555346164,1.090745000547259,0.07317029613865843,14.906937078405239,2.9707056431743033e-50,1.3283837564584077e-48
SOG005791.OG0005320,21877.34757310698,1.5327770863855517,0.1030240631615498,14.877855127709699,4.589793455765492e-50,2.0437168919279847e-48
SOG005626.OG0005155,48.93853042592541,-3.4714707823333613,0.23349423606607714,-14.86747956104133,5.3593292785038785e-50,2.3763446166408163e-48
SOG003394.OG0002933,58.76088537880379,-1.5074718082333303,0.10154362154598642,-14.845558837495629,7.433277670096738e-50,3.2821497595201207e-48
SOG006602.OG0006130,497.3265947442642,-0.9129427236390787,0.06152344274508415,-14.83894078265028,8.2041133653829955e-50,3.607417014370281e-48
SOG000441.OG0000192,107.32860724464484,-2.474413716100419,0.16714164099140785,-14.804292344046209,1.3742571358947887e-49,6.017649607924358e-48
SOG005331.OG0004860,570.7482959546977,0.5283716994296195,0.0357246971598944,14.79009596819718,1.697116572048623e-49,7.400690572243437e-48
SOG007889.OG0007416,2054.6422910822293,0.9897055059651564,0.06710989099812217,14.74753559043703,3.191059498013595e-49,1.3858127935200603e-47
SOG004774.OG0004306,2890.3479074035117,0.4336948787346375,0.029440699219390933,14.731133778541071,4.0682281605839465e-49,1.759508679452557e-47
SOG002088.OG0001646,1512.8401137575663,0.9757086913406243,0.066244972853716,14.728796002305133,4.2114213507073524e-49,1.814005286286314e-47
SOG004654.OG0004188,850.3507524205708,-0.7820528615665722,0.05312917690748918,-14.719837706658177,4.808128396018788e-49,2.0626089009425312e-47
SOG001396.OG0000965,1922.761267379526,0.9985196943816518,0.06791063395301275,14.703436505577695,6.126975246284579e-49,2.6177315697992375e-47
SOG003500.OG0003039,3980.7803539232323,0.42743153100970116,0.02910214552899754,14.687285876699573,7.776680663096184e-49,3.3091657676473403e-47
SOG006854.OG0006382,1026.841802420222,2.9957219850921937,0.2041414947621031,14.674733270584047,9.358282640330754e-49,3.966183000136966e-47
SOG005104.OG0004633,2401.4171507751394,0.5811789098768134,0.03966046507150657,14.653860181139231,1.2727454438497837e-48,5.372513067578708e-47
SOG008491.OG0008018,89.38979010797043,3.3496503609412636,0.22876097794866496,14.64257755399586,1.5026195431797312e-48,6.317587266603866e-47
SOG009070.OG0008594,40.60694970944199,2.4544075004284855,0.1683521159083981,14.57901189530609,3.820057607873761e-48,1.5997249180909444e-46
SOG004454.OG0003989,292.1625380766405,1.8576696501772412,0.12747621491115058,14.572676569287966,4.19141705193208e-48,1.7483013497643969e-46
SOG006638.OG0006166,311.39432063292844,-0.8488649708764382,0.05835920637280969,-14.54551944133249,6.235571703531799e-48,2.5907081963531923e-46
SOG008106.OG0007633,23.684663720769105,-1.2975173637984259,0.08922737857518599,-14.541695436060515,6.593904116051039e-48,2.728841966144573e-46
SOG001193.OG0000765,1459.415280586071,0.9299989023921046,0.06395534292458699,14.541379341655846,6.624425416352041e-48,2.7307641179204335e-46
SOG004628.OG0004162,3892.5121865898477,1.630580291053471,0.11219594866787902,14.533325939248426,7.45129353705345e-48,3.059669287802531e-46
SOG009158.OG0008682,713.0472636294479,-1.1933035513839416,0.0821117550194238,-14.532676242295171,7.52231536072011e-48,3.076860232623229e-46
SOG002191.OG0001747,129.87964319540873,-0.9472637322050981,0.06531516777429215,-14.502967143535964,1.160240957235338e-47,4.7274219388820545e-46
SOG007950.OG0007477,508.6666972230933,-0.7732277539023126,0.05338569735985195,-14.48379982170672,1.5337830062838493e-47,6.2253892558897924e-46
SOG005881.OG0005410,1272.3186585316917,0.851586895225263,0.058836467169313116,14.473793825429047,1.7741060495528512e-47,7.173234153613501e-46
SOG008629.OG0008156,203.46523955341513,-0.829815225231756,0.057498506664430724,-14.431943947251934,3.257682305552844e-47,1.3121496706297391e-45
SOG005852.OG0005381,71.79714106675603,1.9256333846241307,0.13346323501015384,14.428193535677666,3.4397271598864623e-47,1.3802068714175604e-45
SOG003861.OG0003397,1202.6155505515292,1.0371763832100391,0.07189179691357564,14.426908600669357,3.504398329199163e-47,1.4008301351529836e-45
SOG005558.OG0005087,3552.294084712004,1.1722899576442067,0.08132640002432016,14.4146299023889,4.186774299221898e-47,1.6672841199882524e-45
SOG001424.OG0000992,269.6981275798375,-1.2433775336878263,0.08630054018582044,-14.407528979663546,4.640168348675466e-47,1.8408908490064734e-45
SOG008002.OG0007529,62.39844122539833,-1.454876385904134,0.1009896791337664,-14.406188814374486,4.731065148297132e-47,1.869922491010473e-45
SOG001003.OG0000587,1222.4004830065996,1.0733599323483087,0.07450899880142177,14.405775807147567,4.759432988871372e-47,1.874115534759686e-45
SOG003615.OG0003153,2424.4257317809365,0.48392295098068544,0.033651773037225996,14.380310673240428,6.878508900417087e-47,2.6984722834981978e-45
SOG000306.OG0000124,365.38164404908264,2.280876258637739,0.15866960183818668,14.375004614707523,7.42651091049787e-47,2.902665542166075e-45
SOG008411.OG0007938,194.14096117639724,-1.103397047986537,0.07676818199653153,-14.373103794960127,7.633218889880558e-47,2.972448669553857e-45
SOG004611.OG0004145,2057.935794754294,0.5440713658556293,0.037861428352940485,14.370069739151146,7.9750900799600905e-47,3.09415902991981e-45
SOG010359.OG0010000,151.37293203523222,-1.7167918587447677,0.12050573957269387,-14.246556760137805,4.709351477141974e-46,1.8204317266768958e-44
SOG003765.OG0003302,3870.824384179215,0.6932237900301333,0.04869737337467891,14.235342524461242,5.5291354026065295e-46,2.1295243030549892e-44
SOG008441.OG0007968,1179.7031513907684,0.6687877198651216,0.04707641092060867,14.20642964887423,8.357937348390823e-46,3.2073204668206675e-44
SOG003773.OG0003310,1118.0785720893134,0.8453069774016763,0.05950423649140965,14.205828479518585,8.42997549987177e-46,3.2232438931212604e-44
SOG004161.OG0003697,606.9082871506309,-1.0023889885104098,0.07056818416512255,-14.204545580553965,8.585778088494933e-46,3.2709644825952e-44
SOG000715.OG0000347,148.71301777517985,2.033976158488335,0.14322318070205295,14.201445244534916,8.974231976092795e-46,3.406657195816808e-44
SOG008604.OG0008131,199.18732530639647,-0.6518884908254311,0.045953275176065234,-14.185898357141848,1.120219229843808e-45,4.2371589722371705e-44
SOG007757.OG0007285,516.5731764365001,-0.6781098977154266,0.04781667885128696,-14.181451200832942,1.1935259675447637e-45,4.49831411982139e-44
SOG006507.OG0006035,74.14668474635492,-3.6904131259723596,0.26023722668292404,-14.180957786138723,1.201948024776135e-45,4.513935055324752e-44
SOG005649.OG0005178,234.8078697197812,-3.4142829960329464,0.24083683365074668,-14.176747569203732,1.2762597033268142e-45,4.776017251492153e-44
SOG000815.OG0000425,1585.8302723349695,0.8326884377507604,0.05874368443149224,14.17494400988508,1.3094754851756754e-45,4.883001694367104e-44
SOG005034.OG0004564,552.1641351049317,-0.8976364652079779,0.06333125969896954,-14.173671414001314,1.3334288925186971e-45,4.954815177024581e-44
SOG000727.OG0000357,3867.7842543706624,0.9843917461740483,0.06947102088996637,14.169818343870388,1.4086442368542218e-45,5.215937765446527e-44
SOG006199.OG0005727,404.91190152931676,-0.8967937555756149,0.06332184306618621,-14.162470833930948,1.563969620780912e-45,5.770829163671666e-44
SOG006598.OG0006126,127.23773707553694,2.386499205201134,0.1686206823477788,14.153063384472604,1.787957127580007e-45,6.574324587927461e-44
SOG002967.OG0002512,3689.7898485828036,0.9893531147374609,0.07000534315868155,14.132537176410777,2.3936249961022644e-45,8.770807147176111e-44
SOG005767.OG0005296,695.4404202090528,0.733971726127107,0.05195589394683826,14.126823164242223,2.5959344825240295e-45,9.479202973728749e-44
SOG001297.OG0000867,370.81171550039323,-1.6662047400534972,0.1180095205646537,-14.119239973868346,2.8909231548239224e-45,1.0519969673398916e-43
SOG006731.OG0006259,666.5675023434155,2.66442145096803,0.18874559022474105,14.116469941339979,3.006802091381036e-45,1.0904048958881127e-43
SOG001038.OG0000620,162.72031674404244,1.6150230824311513,0.11445245110352652,14.110864964965256,3.2556016549401315e-45,1.176587817280247e-43
SOG008723.OG0008249,175.42268373771827,-1.5051939921620576,0.10668490877007496,-14.108780796785604,3.3532519461782986e-45,1.2077429279187571e-43
SOG000896.OG0000492,352.37624749375186,-1.0604261029422766,0.07528591234627956,-14.085319150611053,4.675417930988005e-45,1.678220592711443e-43
SOG004857.OG0004389,36.97216391121272,-1.4697341907033037,0.10439566261113098,-14.078498607533108,5.149215657585002e-45,1.842022807948967e-43
SOG002906.OG0002452,2103.6716027400066,0.6387240886490135,0.04536975687458868,14.078190685803717,5.171698106628538e-45,1.8438152067314514e-43
SOG000350.OG0000146,101.88543958862287,-1.7293344686724836,0.12315467968252608,-14.0419712278124,8.627892111767409e-45,3.065661463147524e-43
SOG006290.OG0005818,299.5298465087867,1.6905419096886238,0.12049420473632368,14.030068196126283,1.0205339336988796e-44,3.613991477290026e-43
SOG007930.OG0007457,426.2756027180089,1.6031204717476804,0.11436356500028437,14.017755320444008,1.2139383619536613e-44,4.284512218627755e-43
SOG000175.OG0000059,50.535969898536436,1.8865661065039592,0.13470342884003603,14.005330990826577,1.446044443653353e-44,5.06980299464247e-43
SOG006352.OG0005880,850.7435718603297,0.6165066557084847,0.04401932085919831,14.005365000529286,1.445352356171713e-44,5.06980299464247e-43
SOG002658.OG0002206,191.3040522490505,-1.1707253949118377,0.08360261421299123,-14.003454388749432,1.484748205517654e-44,5.18826086517477e-43
SOG006795.OG0006323,243.09413081197005,1.7014026476519024,0.12164152400619205,13.987021796646465,1.8708365804174404e-44,6.5158212650644386e-43
SOG001207.OG0000779,539.9926044920442,-1.0998785600786916,0.07871214719995816,-13.97342848854816,2.264572110300757e-44,7.861193907896015e-43
SOG006717.OG0006245,161.0698468339218,-1.2270425237193896,0.08786051652910136,-13.965801388305813,2.520542109906097e-44,8.721075700275096e-43
SOG007849.OG0007376,635.0013642240891,-1.1188820301470523,0.08013526006313443,-13.962418406897825,2.6431044775109266e-44,9.115255408880002e-43
SOG001441.OG0001008,180.82873092266757,-0.9968981894976421,0.07141745664483251,-13.958746731283572,2.7828435543233273e-44,9.565911410024127e-43
SOG003041.OG0002586,964.6687474235069,1.2418174127194515,0.08898891810824257,13.95474222092412,2.943640980631404e-44,1.0054239309029204e-42
SOG003796.OG0003333,246.45059929007624,-0.5295506557205522,0.0379477413222313,-13.954734518291877,2.943959013067397e-44,1.0054239309029204e-42
SOG005497.OG0005026,2031.6032380509448,1.1315377946748353,0.08109137101662911,13.953861927464452,2.9802094309277365e-44,1.0145209717606581e-42
SOG006368.OG0005896,250.12897717208568,-1.6580020140868066,0.11919229598874428,-13.910311906764319,5.483977852782794e-44,1.860849462392824e-42
SOG005152.OG0004681,473.661339337411,-0.5629853158144249,0.04050572857188961,-13.898906047702313,6.431686260577963e-44,2.1754354201243347e-42
SOG006841.OG0006369,70.77442755537639,-1.783015409783534,0.12833162199751136,-13.8938118448944,6.905999365118693e-44,2.3284029169360244e-42
SOG000058.OG0000013,155.9002344402822,-1.5893859382236677,0.11448356671835086,-13.883092427875074,8.020739596744346e-44,2.6956326421797162e-42
SOG010973.OG0011853,316.9530190156368,-0.9141493894987728,0.06592056717560335,-13.867438170906572,9.977717845622538e-44,3.34269385475729e-42
SOG004764.OG0004296,590.4653990704929,1.3866674623776998,0.10004476127162282,13.860470500927876,1.0995117668036626e-43,3.671882175657928e-42
SOG008559.OG0008086,1073.307058993288,0.5593942702763713,0.04036126196973687,13.859682353237833,1.1116510110097944e-43,3.700710763150272e-42
